2025-10-18 03:12:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:12:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:12:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:12:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:12:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:12:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:12:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:13:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:13:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:13:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:13:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:13:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:13:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:13:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:13:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:13:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:13:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:14:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:14:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:14:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:14:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:14:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:14:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:14:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:14:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:14:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:14:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:15:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:15:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:15:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:15:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:15:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:15:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:15:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:15:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:15:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:15:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:16:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:16:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:16:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:16:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:16:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:16:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:16:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:16:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:16:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:16:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:17:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:17:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:17:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:17:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:17:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:17:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:17:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:17:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:17:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:17:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:18:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:18:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:18:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:18:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:18:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:18:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:18:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:18:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:18:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:18:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:19:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:19:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:19:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:19:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:19:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:19:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:19:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:19:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:19:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:19:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:20:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:20:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:20:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:20:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:20:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:20:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:20:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:20:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:20:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:20:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:21:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:21:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:21:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:21:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:21:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:21:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:21:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:21:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:21:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:21:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:22:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:22:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:22:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:22:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:22:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:22:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:22:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:22:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:22:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:22:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:23:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:23:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:23:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:23:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:23:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:23:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:23:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:23:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:23:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:23:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:24:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:24:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:24:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:24:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:24:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:24:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:24:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:24:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:24:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:24:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:25:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:25:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.004s]
2025-10-18 03:25:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:25:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:25:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:25:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:25:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:25:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:25:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:25:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:26:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:26:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:26:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:26:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:26:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:26:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:26:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:26:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:26:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:26:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:27:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:27:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:27:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:27:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:27:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:27:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:27:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:27:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:27:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:27:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:28:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:28:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:28:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:28:02 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:28:02 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:28:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:28:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:28:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:28:32 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:28:32 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:29:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:29:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:29:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:29:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:29:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:29:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:29:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:29:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:29:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:29:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:30:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:30:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:30:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:30:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:30:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:30:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:30:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:30:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:30:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:30:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:31:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.004s]
2025-10-18 03:31:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:31:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:31:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:31:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:31:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:31:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:31:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:31:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:31:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:32:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:32:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:32:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:32:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:32:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:32:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:32:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:32:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:32:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:32:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:33:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:33:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:33:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:33:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:33:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:33:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:33:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:33:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:33:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:33:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:34:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:34:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.004s]
2025-10-18 03:34:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:34:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:34:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:34:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.004s]
2025-10-18 03:34:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:34:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:34:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:34:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:35:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:35:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:35:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:35:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:35:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:35:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:35:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:35:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:35:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:35:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:36:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:36:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:36:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:36:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:36:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:36:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:36:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:36:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:36:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:36:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:37:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:37:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:37:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:37:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
